ct_onehot__job__title_categorized_Education,ct_onehot__job__title_categorized_Energy/Utilities,ct_onehot__job__title_categorized_Finance,ct_onehot__job__title_categorized_Government/Civil Service,ct_onehot__job__title_categorized_Healthcare,ct_onehot__job__title_categorized_Legal/Law,ct_onehot__job__title_categorized_Manufacturing/Engineering,ct_onehot__job__title_categorized_Military,ct_onehot__job__title_categorized_Retail/Hospitality,ct_onehot__job__title_categorized_Self-Employed,ct_onehot__job__title_categorized_Tech/Telecom,ct_onehot__job__title_categorized_Transportation/Logistics,ct_onehot__purpose__purpose_clustered_life,ct_onehot__purpose__purpose_clustered_other,ct_scale__skew__installment_sqrt,ct_scale__skew__total_acc_sqrt,ct_pass__date__time_to_last_payment,ct_pass__date__pull_after_issue,ct_pass__state__north_state_address,ct_pass__progress__loan_to_income_full_period,basic_num__dti,basic_num__annual_income,basic_num__emp_years,basic_num__sub_grade_numeric,basic_cat__home_ownership_OTHER,basic_cat__home_ownership_OWN,basic_cat__home_ownership_RENT,basic_cat__loan_status_Current,basic_cat__verification_status_Source Verified,basic_cat__verification_status_Verified,basic_cat__term_months_60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9736018521444305,0.29150653850711794,-0.4280112478772274,0.0,1.0,0.02982848620432513,-0.5096606647884472,-0.38798313034654147,-1.3963307334622734,0.2957905754856031,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8629760618720441,1.968519172040325,-0.4280112478772274,1.0,0.0,0.003987898789878988,0.8254590440292227,0.8018848368561788,1.4104607340583042,-1.3205823400768923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233371877057893,1.2014236027533274,3.0285742490347203,1.0,0.0,0.033386075949367086,1.4000105591721075,1.3742657674844154,1.4104607340583042,1.1774485294287826,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.20045157716738,1.3373003688456038,-0.4280112478772274,1.0,0.0,0.04929577464788732,-0.29214116166646725,1.1254044932982257,-0.5542932932061001,1.0305055371049192,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695410014297045,2.0865868365033924,-0.4280112478772274,0.0,0.0,0.064,0.2644087394249436,-0.11112496281440525,-1.1156515867102157,2.4999354603435515,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751487827094741,0.6933049743050643,-0.4280112478772274,0.0,0.0,0.03293807641633729,0.3139131780664976,0.42784634175433545,-1.1156515867102157,0.2957905754856031,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3428972425610368,-0.2509119403538733,-0.4280112478772274,0.0,0.0,0.016420361247947456,-1.031707472281199,2.7056735843805315,0.28774414705007323,-1.4675253324007556,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12399308628901665,-1.2778682514432218,-0.4280112478772274,1.0,1.0,0.06666666666666667,0.805957295473459,-0.5233014481852822,0.007065000298015461,2.206049475695825,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521923292996419,-0.6649398788987777,-0.4280112478772274,0.0,0.0,0.1141552511415525,0.7579529913361943,-0.5155245333669638,-0.2736141464540423,-0.5858673784575762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.670459283635489,0.7693868116344268,-0.4280112478772274,1.0,1.0,0.09347366846759268,1.2184942841530761,0.5807404870824758,1.4104607340583042,0.8835625447810562,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9426442061581247,0.6933049743050643,-0.4280112478772274,1.0,1.0,0.02142857142857143,1.5020197054637947,0.0055287594603712475,1.4104607340583042,-1.026696355429166,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01250281178741769,0.20626190430964644,-0.4280112478772274,1.0,0.0,0.048,0.22240497330483716,-0.30554783327236607,1.4104607340583042,1.1774485294287826,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9636846580376699,0.8442108379769998,-0.4280112478772274,0.0,0.0,0.01764705882352941,-1.0677107003841473,0.23883620400992425,1.4104607340583042,-1.026696355429166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.129422242607493,-0.894320466799723,0.9363396144268398,0.0,0.0,0.1111111111111111,0.9679718219367268,0.08329790764355557,0.007065000298015461,1.6182775064003723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.227832168429688,-1.2778682514432218,-0.4280112478772274,1.0,0.0,0.10001600256040967,-0.587667659011502,-0.6944557895068343,-0.5542932932061001,0.2957905754856031,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4849951403507325,0.030020758274597034,-0.4280112478772274,0.0,1.0,0.03571428571428571,1.61002938977264,-0.21222485545254488,-0.8349724399581578,0.5896765601333295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6302536834028181,-0.6649398788987777,-0.4280112478772274,1.0,1.0,0.05590339892665474,0.7789548743962478,-0.38767205375380875,0.28774414705007323,-0.14503840148598648,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365647166777878,0.6933049743050643,3.0285742490347203,1.0,0.0,0.07466666666666667,-1.075211372905595,0.08329790764355557,1.4104607340583042,-0.43892438613371304,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.383406180302169,0.6158996768617491,2.2472203417986365,0.0,1.0,0.018095238095238095,1.0354778746297553,-0.429978470365461,0.007065000298015461,0.4427335678094665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518087351557648,0.5370993526203013,-0.4280112478772274,0.0,0.0,0.06095238095238095,0.4459250144439751,0.0055287594603712475,-1.3963307334622734,0.2957905754856031,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9561618498759632,0.030020758274597034,-0.4280112478772274,1.0,1.0,0.009302325581395349,-1.4217424433964732,-0.4144246407288242,1.4104607340583042,-0.8797533631053026,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021183305845119717,-0.6649398788987777,-0.4280112478772274,0.0,1.0,0.0625,1.2454967052302872,-0.46108612963873474,1.4104607340583042,1.0305055371049192,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13711760977892856,1.2014236027533274,-0.4280112478772274,0.0,1.0,0.12818540737322462,-0.18563161186191163,-0.6787775292331043,-0.5542932932061001,-0.7328103707814394,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.45987468695091377,0.030020758274597034,-0.4280112478772274,0.0,0.0,0.03939393939393939,-0.19913282240051727,-0.22777868508918175,-1.1156515867102157,-0.43892438613371304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6305141353708287,-1.570630214389011,-0.4280112478772274,1.0,0.0,0.016666666666666666,-1.2252248233345466,0.7832202412922146,-1.1156515867102157,-1.173639347753029,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5609924927538428,-1.0161998302549442,-0.4280112478772274,0.0,0.0,0.05092592592592592,-0.5336628168570795,-0.5233014481852822,0.007065000298015461,1.7652204987242355,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.671626607283386,-1.0161998302549442,-0.4280112478772274,0.0,1.0,0.030555555555555555,-0.808187431142061,-0.15000953690599741,-0.2736141464540423,-0.29198139380984967,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.902722148521332,-0.4514376333777054,-0.4280112478772274,0.0,0.0,0.011217948717948718,-0.9401992675195385,0.9387585376585832,0.28774414705007323,-0.29198139380984967,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.706460683095439,0.030020758274597034,-0.4280112478772274,0.0,1.0,0.03111111111111111,0.10389434746596506,-0.15000953690599741,0.007065000298015461,-1.026696355429166,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18786766440825298,-0.5564080850761235,-0.4280112478772274,1.0,1.0,0.047512991833704527,-1.165219443162966,-0.03568888907671645,1.4104607340583042,0.8835625447810562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.702497709782847,1.132069366032151,-0.4280112478772274,1.0,0.0,0.005217463895149845,-0.020616816390064862,0.40731528663397476,1.4104607340583042,0.0019045908378767182,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022414048899084944,0.6933049743050643,-0.4280112478772274,0.0,1.0,0.043907793633369926,0.5629355057785574,-0.23306698716563828,1.4104607340583042,1.7652204987242355,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0874735207060064,1.40389744999453,1.4054969273809563,0.0,1.0,0.07582098967621405,1.607029120764061,0.6262509925992753,1.4104607340583042,0.7366195524571929,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.061693791730708804,-1.2778682514432218,-0.4280112478772274,1.0,1.0,0.06857142857142857,1.3280041029662109,-0.5388552778219191,-1.1156515867102157,0.2957905754856031,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6989930483026764,0.37499298468781095,-0.4280112478772274,0.0,0.0,0.047719298245614036,-0.6326716941401875,0.3943745003762929,-0.8349724399581578,-0.14503840148598648,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5448245834858142,-0.4514376333777054,-0.4280112478772274,1.0,0.0,0.06153846153846154,1.3580067930520012,-0.07224038872281309,0.007065000298015461,0.2957905754856031,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0572433485499801,-0.5564080850761235,-0.4280112478772274,0.0,0.0,0.027906976744186046,1.2454967052302872,-0.4144246407288242,-0.5542932932061001,0.7366195524571929,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.15982634921292596,1.132069366032151,-0.4280112478772274,1.0,0.0,0.02926829268292683,-1.658763695074217,0.19217471510001366,1.4104607340583042,2.0591064833719614,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38781802732514786,-0.2509119403538733,-0.4280112478772274,1.0,0.0,0.04,0.4324238039053693,0.08329790764355557,-1.1156515867102157,1.0305055371049192,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1745643241023889,-0.4514376333777054,-0.4280112478772274,1.0,1.0,0.021666666666666667,0.8809640206879349,-0.30554783327236607,0.007065000298015461,0.5896765601333295,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.576816335990827,1.132069366032151,-0.4280112478772274,1.0,1.0,0.06802721088435375,-0.8291893142021142,0.4410359892862035,1.4104607340583042,0.2957905754856031,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4833324729575652,-1.9092050649581105,-0.4280112478772274,0.0,0.0,0.033386752136752136,-0.19613255339193814,-0.6950157273737533,-1.3963307334622734,-1.026696355429166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.45094898660122035,1.132069366032151,-0.4280112478772274,1.0,1.0,0.02857142857142857,0.6499433070273494,0.0055287594603712475,0.8491024405541887,-0.14503840148598648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8387368606960455,-0.06125002427645,-0.4280112478772274,1.0,0.0,0.034016382289710725,-1.9992942275479373,-0.3211638782275495,0.28774414705007323,-1.026696355429166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19211049561783997,0.29150653850711794,1.1950660737765364,0.0,0.0,0.048484848484848485,-1.0167061272383038,-0.22777868508918175,-0.2736141464540423,-0.5858673784575762,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49011971193618276,-0.6649398788987777,-0.4280112478772274,0.0,1.0,0.04057438575912831,-1.075211372905595,0.3223447153290276,1.4104607340583042,1.4713345140765088,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5607393198431513,-2.1042988695087383,-0.4280112478772274,0.0,1.0,0.060103377809832916,-0.7391812439447432,-0.565670080115481,-0.2736141464540423,0.0019045908378767182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522219286035455,-1.143757024452042,1.4072217704432877,1.0,0.0,0.14285714285714285,-0.7256800334061375,-0.6477320852783771,-0.8349724399581578,0.14884758316174007,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6372304634081403,-0.06125002427645,-0.4280112478772274,0.0,0.0,0.04533465215957798,1.4375139217793456,-0.4542424445986145,-1.3963307334622734,0.0019045908378767182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.05416509931011978,-0.3496993751111601,-0.4280112478772274,1.0,0.0,0.044,0.5899379268557686,-0.15000953690599741,-1.1156515867102157,-0.5858673784575762,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1669622312006305,1.9085627630133646,-0.4280112478772274,0.0,0.0,0.06538461538461539,1.3160030269318947,-0.07224038872281309,-0.8349724399581578,2.940764437315141,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1266122951644493,0.37499298468781095,-0.4280112478772274,0.0,1.0,0.014055547523814113,-0.5606652379342907,0.20779076005519706,0.568423293802131,0.14884758316174007,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434058424909266,-0.2509119403538733,-0.4280112478772274,0.0,0.0,0.1000100010001,1.1644894419986536,-0.4611483449572813,0.28774414705007323,-0.7328103707814394,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9810519298387926,0.37499298468781095,-0.4280112478772274,1.0,1.0,0.05952380952380952,-1.270228858463232,-0.6912828082609603,1.4104607340583042,-1.4675253324007556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3117444363567365,0.20626190430964644,-0.4280112478772274,0.0,1.0,0.06521739130434782,0.7129489562075088,0.34771301146638234,1.4104607340583042,0.0019045908378767182,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916688377902969,-0.7774221365911554,-0.4280112478772274,0.0,1.0,0.05818181818181818,-0.7526824544833489,-0.22777868508918175,1.4104607340583042,-0.29198139380984967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032335653206378,0.37499298468781095,-0.4280112478772274,0.0,0.0,0.11904761904761904,1.776544319748776,0.0055287594603712475,0.568423293802131,-0.14503840148598648,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0273412522631697,-1.0161998302549442,-0.4280112478772274,1.0,0.0,0.0015384615384615385,-1.9212872333248823,11.048747801472546,1.4104607340583042,-0.5858673784575762,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062078182764578,-0.894320466799723,1.4589670623132271,0.0,0.0,0.061179349616452536,-0.6416725011659247,0.2387739886913777,-0.8349724399581578,-0.14503840148598648,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1954099610279605,0.45682574250684266,-0.4280112478772274,1.0,1.0,0.11666666666666667,0.8629624066364606,0.47214364855947727,-1.1156515867102157,0.5896765601333295,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5484282327954831,-0.4514376333777054,-0.4280112478772274,1.0,0.0,0.042666666666666665,0.01988681522575221,-0.30554783327236607,-1.3963307334622734,-1.026696355429166,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8014803143193345,-0.4514376333777054,-0.4280112478772274,0.0,0.0,0.00874737578726382,1.2799997988289462,-0.19418241307404613,-0.8349724399581578,-0.14503840148598648,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07553248011348825,0.20626190430964644,2.926808508357173,1.0,1.0,0.02857142857142857,-0.3551468108466269,0.22328237437328738,1.4104607340583042,1.7652204987242355,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6631625862273838,-1.570630214389011,-0.4280112478772274,1.0,0.0,0.03111111111111111,-0.3551468108466269,-0.15000953690599741,-1.3963307334622734,-0.7328103707814394,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6380141654551695,-1.143757024452042,-0.4280112478772274,1.0,1.0,0.09166666666666666,1.1869914595629962,-0.7721627223714721,-1.3963307334622734,-0.14503840148598648,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34642373647047703,-0.6649398788987777,-0.4280112478772274,1.0,1.0,0.06153846153846154,-0.7526824544833489,-0.07224038872281309,1.4104607340583042,-1.173639347753029,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3746348876627164,-1.2778682514432218,2.5059468011483332,1.0,1.0,0.030764497769573913,1.628031003824114,-0.6787775292331043,-1.3963307334622734,-0.14503840148598648,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9725185332569295,0.20626190430964644,1.669397915917647,1.0,1.0,0.06784260515603799,0.39942084481099976,0.06307792911592766,1.4104607340583042,0.7366195524571929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9545844369188314,-0.15483255764432535,-0.4280112478772274,0.0,0.0,0.052083333333333336,0.24640712537346926,0.4099283300129298,-0.2736141464540423,0.2957905754856031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.34817929365410716,-0.3496993751111601,-0.4280112478772274,0.0,0.0,0.03111111111111111,0.3364151956308404,0.08329790764355557,-0.8349724399581578,-0.43892438613371304,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.6027777370276746,0.5370993526203013,-0.4280112478772274,0.0,1.0,0.013333333333333334,-0.19313228438335922,-0.22777868508918175,-0.8349724399581578,-1.4675253324007556,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06957974271706269,-0.2509119403538733,-0.4280112478772274,0.0,1.0,0.03898635477582846,-0.7931860860991659,0.2466131188282427,-1.3963307334622734,-1.173639347753029,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3907574751732321,-0.4514376333777054,-0.4280112478772274,1.0,1.0,0.08333333333333333,-1.2747292619761006,0.1610670558267399,-0.2736141464540423,-1.026696355429166,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7657051092408512,0.030020758274597034,-0.4280112478772274,0.0,0.0,0.10106382978723404,-1.8837838707176442,-0.20600332359789014,0.568423293802131,1.9121634910480982,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4786113227923663,-0.3496993751111601,-0.4280112478772274,1.0,0.0,0.022222222222222223,0.2809102189721281,-0.5233014481852822,-0.2736141464540423,-0.14503840148598648,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18689453029760014,1.3373003688456038,2.6594578336958197,0.0,0.0,0.0112,-1.0017047821954086,2.8052180940550073,1.4104607340583042,0.8835625447810562,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3516072439756093,-0.06125002427645,-0.4280112478772274,1.0,1.0,0.1800411522633745,0.0003850666699885587,-0.5792952348771749,-1.1156515867102157,1.1774485294287826,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9690676024874496,0.9903223528547306,-0.4280112478772274,0.0,0.0,0.06466666666666666,-0.4376542085825504,0.8609893894753989,-1.1156515867102157,-0.5858673784575762,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40574338684646,1.7247604451298826,2.976828957164781,1.0,0.0,0.09072058061171591,-0.5651656414471592,0.11689417965869121,1.4104607340583042,2.206049475695825,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2040416748434513,0.11914308973534474,1.4072217704432877,1.0,0.0,0.03743104806934594,1.685036114987116,-0.030556125296626283,-1.1156515867102157,0.0019045908378767182,0.0,0.0,1.0,0.0,0.0,1.0,0.0
